09/23/2010 08:13:38,PC-1916,Alyssa.Brenna.Colon@dtaa.com;Wynter_Hudson@hp.com,Grant.Odysseus.Barrera@dtaa.com,,Wyatt.Rajah.Francis@dtaa.com,View,33271,
09/23/2010 08:17:45,PC-1916,Quail_Long@msn.com;CMS6@verizon.net,JIN6176@yahoo.com;Colon-Alyssa@msn.com,,Xerxes.S.Ryan@aol.com,View,587009,C:\24L89k6\JR1RCZKP.doc(548584)
09/23/2010 11:34:13,PC-1916,Priscilla_Vasquez@gmail.com,,,Colon-Alyssa@msn.com,Send,36715,
09/23/2010 13:36:05,PC-1916,Berk.Xerxes.Robertson@dtaa.com;Hyacinth.Jana.Rivas@dtaa.com;Teagan.Adena.Baker@dtaa.com,Jonathan.Ishmael.Norris@dtaa.com,,Alyssa.Brenna.Colon@dtaa.com,Send,30210,
09/24/2010 07:35:22,PC-1916,Alyssa.Brenna.Colon@dtaa.com,Jade.Francesca.Rivers@dtaa.com,,Kendall.John.Rosales@dtaa.com,View,28277,
09/24/2010 07:37:35,PC-1916,Alyssa.Brenna.Colon@dtaa.com,Jade.Francesca.Rivers@dtaa.com,,Kendall.John.Rosales@dtaa.com,View,28277,
09/24/2010 07:38:53,PC-1916,Quail_Long@msn.com;CMS6@verizon.net,JIN6176@yahoo.com;Colon-Alyssa@msn.com,,Xerxes.S.Ryan@aol.com,View,587009,C:\24L89k6\JR1RCZKP.doc(548584)
09/24/2010 07:40:21,PC-1916,Berk.Xerxes.Robertson@dtaa.com;Grant.Odysseus.Barrera@dtaa.com,Lane.Maxwell.Johnson@dtaa.com,,Alyssa.Brenna.Colon@dtaa.com,Send,32468,
09/24/2010 07:46:07,PC-1916,Alyssa.Brenna.Colon@dtaa.com;Priscilla.Emma.Vasquez@dtaa.com,,,Brenda.Zenaida.Burns@dtaa.com,View,25002,
09/24/2010 12:39:56,PC-1916,GOB31@verizon.net;Xerxes.S.Ryan@aol.com;RCH17@msn.com,CCF26@juno.com;Colon-Alyssa@msn.com,,Priscilla_Vasquez@gmail.com,View,1049995,C:\PEV3531\09NIDTR1.doc(452305);C:\0O1U1L0U.pdf(200225);C:\AXACXOWD.pdf(366324)
09/24/2010 12:56:45,PC-1916,Berk.Xerxes.Robertson@dtaa.com;Brenda.Zenaida.Burns@dtaa.com,Priscilla.Emma.Vasquez@dtaa.com;Alyssa.Brenna.Colon@dtaa.com,,Ursula.Charde.Marks@dtaa.com,View,632328,C:\37R3727\O7VNXMBE.doc(610586)
09/24/2010 12:57:29,PC-1916,Colon-Alyssa@msn.com,,,RCH17@msn.com,View,30866,
09/24/2010 13:26:42,PC-1916,Colon-Alyssa@msn.com,CDB2327@cox.net,,CDB2327@cox.net,View,32492,
09/27/2010 07:29:26,PC-1916,Teagan.Adena.Baker@dtaa.com,,,Alyssa.Brenna.Colon@dtaa.com,Send,24549,
09/27/2010 07:41:37,PC-1916,Lane.Maxwell.Johnson@dtaa.com;Alyssa.Brenna.Colon@dtaa.com,,,Priscilla.Emma.Vasquez@dtaa.com,View,29314,
09/27/2010 07:58:43,PC-1916,Leo.Russell.Mathis@dtaa.com;Jade.Francesca.Rivers@dtaa.com;Cade.Chandler.Fletcher@dtaa.com;Wyatt.Rajah.Francis@dtaa.com;Alyssa.Brenna.Colon@dtaa.com,,,Berk.Xerxes.Robertson@dtaa.com,View,23240,
09/27/2010 07:59:55,PC-1916,Branden.Emery.Gates@dtaa.com,,,Alyssa.Brenna.Colon@dtaa.com,Send,9955,
09/27/2010 08:07:34,PC-1916,Alyssa.Brenna.Colon@dtaa.com;Branden.Emery.Gates@dtaa.com,Ursula.Charde.Marks@dtaa.com;Jade.Francesca.Rivers@dtaa.com,,Russell.Carl.Harrington@dtaa.com,View,25390,
09/27/2010 08:08:03,PC-1916,Simon.Robert.Lamb@dtaa.com,,,Alyssa.Brenna.Colon@dtaa.com,Send,15145,
09/27/2010 08:19:01,PC-1916,Jade.Francesca.Rivers@dtaa.com,Alyssa.Brenna.Colon@dtaa.com,,Berk.Xerxes.Robertson@dtaa.com,View,21329,
09/27/2010 08:30:13,PC-1916,Alyssa.Brenna.Colon@dtaa.com;Branden.Emery.Gates@dtaa.com,,,Grant.Odysseus.Barrera@dtaa.com,View,77167,C:\93JM8l2\CJ336OZW.pdf(54881)
09/27/2010 13:47:28,PC-1916,Colon-Alyssa@msn.com,CCF26@juno.com,,CCF26@juno.com,View,32214,
09/28/2010 08:46:24,PC-1916,Alyssa.Brenna.Colon@dtaa.com;Neil.Ciaran.Stevenson@dtaa.com,,,Simon.Robert.Lamb@dtaa.com,View,38697,
09/28/2010 11:20:22,PC-1916,Quail_Long@msn.com,Imani-Todd@aol.com,,Colon-Alyssa@msn.com,Send,1622808,C:\71Zj453\TZS7NR3H.doc(406624);C:\98V6n75\NKAK4TE2.doc(1185146)
09/28/2010 11:40:19,PC-1916,Teagan.Adena.Baker@dtaa.com;Jonathan.Ishmael.Norris@dtaa.com,Alyssa.Brenna.Colon@dtaa.com,,Cade.Chandler.Fletcher@dtaa.com,View,31428,
09/28/2010 14:29:43,PC-1916,Xerxes.S.Ryan@aol.com;RCH17@msn.com,Colon-Alyssa@msn.com,,CCF26@juno.com,View,40667,
09/28/2010 14:29:57,PC-1916,Teagan.Adena.Baker@dtaa.com;Jonathan.Ishmael.Norris@dtaa.com,Alyssa.Brenna.Colon@dtaa.com,,Cade.Chandler.Fletcher@dtaa.com,View,31428,
09/28/2010 14:30:49,PC-1916,Alyssa.Brenna.Colon@dtaa.com;Branden.Emery.Gates@dtaa.com,,,Cade.Chandler.Fletcher@dtaa.com,View,31228,
09/28/2010 14:30:59,PC-1916,Martena.J.Mann@gmail.com,Jade_Rivers@comcast.net,,Colon-Alyssa@msn.com,Send,20642,
09/28/2010 14:31:59,PC-1916,Lester-Eaton@optonline.net,,,Colon-Alyssa@msn.com,Send,28368,
09/28/2010 14:32:48,PC-1916,Priscilla.Emma.Vasquez@dtaa.com;Teagan.Adena.Baker@dtaa.com;Alyssa.Brenna.Colon@dtaa.com,,,Wyatt.Rajah.Francis@dtaa.com,View,22787,
09/29/2010 11:48:04,PC-1916,Cade.Chandler.Fletcher@dtaa.com;Hyacinth.Jana.Rivas@dtaa.com,Alyssa.Brenna.Colon@dtaa.com,,Xerxes.Shea.Ryan@dtaa.com,View,19423,
09/29/2010 13:49:15,PC-1916,Brenda.Zenaida.Burns@dtaa.com;Lane.Maxwell.Johnson@dtaa.com;Xerxes.Shea.Ryan@dtaa.com,,,Alyssa.Brenna.Colon@dtaa.com,Send,2242587,C:\55LQ6d2\11RS6Z4Y.doc(769475);C:\71Zj453\44WY1P1B.doc(1440599)
09/29/2010 13:49:25,PC-1916,Colon-Alyssa@msn.com;Noelani_Wade@netzero.com;Bailey-Ciaran@netzero.com,Meredith_A_Solomon@verizon.net,,RJM7176@msn.com,View,70212,
09/29/2010 13:49:34,PC-1916,Russell.Carl.Harrington@dtaa.com;Alyssa.Brenna.Colon@dtaa.com;Teagan.Adena.Baker@dtaa.com,,,Jade.Francesca.Rivers@dtaa.com,View,21583,
09/29/2010 16:13:40,PC-1916,Brenda.Zenaida.Burns@dtaa.com;Jade.Francesca.Rivers@dtaa.com,,,Alyssa.Brenna.Colon@dtaa.com,Send,25862,
09/29/2010 16:13:40,PC-1916,Xerxes.Shea.Ryan@dtaa.com;Alyssa.Brenna.Colon@dtaa.com;Brenda.Zenaida.Burns@dtaa.com,Russell.Carl.Harrington@dtaa.com,,Kendall.John.Rosales@dtaa.com,View,35504,
09/29/2010 16:14:30,PC-1916,Simon.Robert.Lamb@dtaa.com;Kendall.John.Rosales@dtaa.com;Ursula.Charde.Marks@dtaa.com,Alyssa.Brenna.Colon@dtaa.com;Raphael.Adrian.Peck@dtaa.com,,Jade.Francesca.Rivers@dtaa.com,View,21874,
09/29/2010 16:14:31,PC-1916,Teagan.A.Baker@msn.com,Colon-Alyssa@msn.com;Elton_Palmer@charter.net,,JIN6176@yahoo.com,View,1978478,C:\NCHJEE86.pdf(856002);C:\62wP8M2\5AHSZWNZ.doc(279478);C:\JIN3522\Z25B3R3W.doc(811863)
09/29/2010 16:14:41,PC-1916,Grant.Odysseus.Barrera@dtaa.com,,,Alyssa.Brenna.Colon@dtaa.com,Send,25812,
09/30/2010 12:27:50,PC-1916,Berk.Xerxes.Robertson@dtaa.com;Alyssa.Brenna.Colon@dtaa.com;Hyacinth.Jana.Rivas@dtaa.com,,,Kendall.John.Rosales@dtaa.com,View,43025,
09/30/2010 12:30:05,PC-1916,Wyatt.Rajah.Francis@dtaa.com;Brenda.Zenaida.Burns@dtaa.com,Richard-Romero@hp.com,,Alyssa.Brenna.Colon@dtaa.com,Send,18771,
09/30/2010 12:33:24,PC-1916,Alyssa.Brenna.Colon@dtaa.com;Kendall.John.Rosales@dtaa.com,Medge.Nicole.Maldonado@dtaa.com;Hyacinth.Jana.Rivas@dtaa.com,,Ursula.Charde.Marks@dtaa.com,View,35379,
09/30/2010 12:34:29,PC-1916,Alyssa.Brenna.Colon@dtaa.com,,,Cade.Chandler.Fletcher@dtaa.com,View,2660705,C:\9U82LZXT.pdf(2621413)
09/30/2010 12:35:00,PC-1916,Alyssa.Brenna.Colon@dtaa.com,,,Cade.Chandler.Fletcher@dtaa.com,View,2660705,C:\9U82LZXT.pdf(2621413)
09/30/2010 12:36:41,PC-1916,Colon-Alyssa@msn.com,Xerxes.S.Ryan@aol.com;CCF26@juno.com,,Teagan.A.Baker@msn.com,View,47544,
09/30/2010 12:39:34,PC-1916,Alyssa.Brenna.Colon@dtaa.com,Quail.Wilma.Long@dtaa.com,,Quail.Wilma.Long@dtaa.com,View,29780,
09/30/2010 12:39:58,PC-1916,Simon.Robert.Lamb@dtaa.com;Lane.Maxwell.Johnson@dtaa.com;Hyacinth.Jana.Rivas@dtaa.com,,,Alyssa.Brenna.Colon@dtaa.com,Send,27034,
09/30/2010 12:41:14,PC-1916,Wynter_A_Lynn@hotmail.com;Colon-Alyssa@msn.com,Xerxes.S.Ryan@aol.com,,WRF79@juno.com,View,18952,
10/01/2010 08:32:06,PC-1916,Berk.Xerxes.Robertson@dtaa.com;Kendall.John.Rosales@dtaa.com;Alyssa.Brenna.Colon@dtaa.com;Wyatt.Rajah.Francis@dtaa.com,,,Jonathan.Ishmael.Norris@dtaa.com,View,26379,
10/01/2010 08:33:09,PC-1916,Jade.Francesca.Rivers@dtaa.com;Branden.Emery.Gates@dtaa.com,,,Alyssa.Brenna.Colon@dtaa.com,Send,18603,
10/01/2010 10:34:03,PC-1916,Jonathan.Ishmael.Norris@dtaa.com;Alyssa.Brenna.Colon@dtaa.com,,,Ursula.Charde.Marks@dtaa.com,View,29716,
10/01/2010 13:21:29,PC-1916,Alyssa.Brenna.Colon@dtaa.com;Madaline.Liberty.Prince@dtaa.com;Grant.Odysseus.Barrera@dtaa.com,Fredericka.Kessie.Stein@dtaa.com,,Quail.Wilma.Long@dtaa.com,View,28439,
10/01/2010 13:44:58,PC-1916,Jonathan.Ishmael.Norris@dtaa.com;Alyssa.Brenna.Colon@dtaa.com,,,Russell.Carl.Harrington@dtaa.com,View,42437,
10/01/2010 16:02:04,PC-1916,Alyssa.Brenna.Colon@dtaa.com;Grant.Odysseus.Barrera@dtaa.com;Branden.Emery.Gates@dtaa.com;Cade.Chandler.Fletcher@dtaa.com,,,Simon.Robert.Lamb@dtaa.com,View,23194,
10/01/2010 16:13:04,PC-1916,Russell.Carl.Harrington@dtaa.com,,,Alyssa.Brenna.Colon@dtaa.com,Send,17933,
10/01/2010 16:20:05,PC-1916,Alyssa.Brenna.Colon@dtaa.com,,,Kendall.John.Rosales@dtaa.com,View,41266,
10/01/2010 16:21:06,PC-1916,Alyssa.Brenna.Colon@dtaa.com,Wyatt.Rajah.Francis@dtaa.com,,Wyatt.Rajah.Francis@dtaa.com,View,17560,
10/04/2010 12:13:17,PC-1916,Alyssa.Brenna.Colon@dtaa.com;Berk.Xerxes.Robertson@dtaa.com,,,Ursula.Charde.Marks@dtaa.com,View,33639,
10/04/2010 12:21:06,PC-1916,Teagan.Adena.Baker@dtaa.com;Alyssa.Brenna.Colon@dtaa.com;Hyacinth.Jana.Rivas@dtaa.com;Jonathan.Ishmael.Norris@dtaa.com,,,Ursula.Charde.Marks@dtaa.com,View,33820,
10/04/2010 12:26:23,PC-1916,Colon-Alyssa@msn.com,,,Xerxes.S.Ryan@aol.com,View,20001,
10/04/2010 12:30:20,PC-1916,Colon-Alyssa@msn.com;JIN6176@yahoo.com,,,RCH17@msn.com,View,636339,C:\83tm423\10HK6AOD.doc(608898)
10/04/2010 12:31:43,PC-1916,Xerxes.S.Ryan@aol.com;RCH17@msn.com;Brenda_Burns@msn.com;Priscilla_Vasquez@gmail.com,Johnson-Lane@juno.com,,Colon-Alyssa@msn.com,Send,26285,
10/04/2010 12:34:54,PC-1916,Colon-Alyssa@msn.com;Xerxes.S.Ryan@aol.com;Baxter_Justina@yahoo.com,Jade_Rivers@comcast.net,,BEG3414@yahoo.com,View,33514,
10/04/2010 13:15:59,PC-1916,Quail.Wilma.Long@dtaa.com;Russell.Carl.Harrington@dtaa.com,Simon.Robert.Lamb@dtaa.com,,Alyssa.Brenna.Colon@dtaa.com,Send,30143,
10/04/2010 13:19:23,PC-1916,Colon-Alyssa@msn.com;Xerxes.S.Ryan@aol.com;Baxter_Justina@yahoo.com,Jade_Rivers@comcast.net,,BEG3414@yahoo.com,View,33514,
10/04/2010 15:01:05,PC-1916,CCF26@juno.com;Vivien_Kent@verizon.net,Colon-Alyssa@msn.com;Jade_Rivers@comcast.net,,Johnson-Lane@juno.com,View,1294736,C:\LMJ3535\IH8EN4XS.doc(1259103)
10/05/2010 14:42:22,PC-1916,Colon-Alyssa@msn.com;Brown-Stone@hotmail.com,,,Karly.S.Powell@aol.com,View,22817,
10/05/2010 14:45:01,PC-1916,Teagan.Adena.Baker@dtaa.com;Hyacinth.Jana.Rivas@dtaa.com,Alyssa.Brenna.Colon@dtaa.com,,Priscilla.Emma.Vasquez@dtaa.com,View,24605,
10/05/2010 15:00:05,PC-1916,Alyssa.Brenna.Colon@dtaa.com,Quail.Wilma.Long@dtaa.com;Wyatt.Rajah.Francis@dtaa.com,,Berk.Xerxes.Robertson@dtaa.com,View,29443,
10/05/2010 15:04:59,PC-1916,Hyacinth.Jana.Rivas@dtaa.com;Alyssa.Brenna.Colon@dtaa.com,,,Ursula.Charde.Marks@dtaa.com,View,41384,
10/05/2010 15:19:29,PC-1916,Wyatt.Rajah.Francis@dtaa.com;Alyssa.Brenna.Colon@dtaa.com;Kendall.John.Rosales@dtaa.com,Hyacinth.Jana.Rivas@dtaa.com,,Grant.Odysseus.Barrera@dtaa.com,View,1899315,C:\93JM8l2\FZCHZ72E.doc(1251890);C:\46s9s85\BEV7NFR0.doc(623347)
10/05/2010 15:21:47,PC-1916,Colon-Alyssa@msn.com;Priscilla_Vasquez@gmail.com;Hyacinth_Rivas@netzero.com,,,Brenda_Burns@msn.com,View,48671,
10/05/2010 15:33:17,PC-1916,Clinton.Lane.English@dtaa.com;Quail.Wilma.Long@dtaa.com,Ursula.Charde.Marks@dtaa.com;Wyatt.Rajah.Francis@dtaa.com,,Alyssa.Brenna.Colon@dtaa.com,Send,14957,
10/05/2010 15:33:50,PC-1916,Alyssa.Brenna.Colon@dtaa.com,Quail.Wilma.Long@dtaa.com;Wyatt.Rajah.Francis@dtaa.com,,Berk.Xerxes.Robertson@dtaa.com,View,29443,
10/05/2010 15:42:44,PC-1916,Colon-Alyssa@msn.com,Jade_Rivers@comcast.net,,Jade_Rivers@comcast.net,View,2149709,C:\82z6457\F5UORQFP.doc(2131267)
10/06/2010 08:35:03,PC-1916,Colon-Alyssa@msn.com,Jade_Rivers@comcast.net,,Jade_Rivers@comcast.net,View,2149709,C:\82z6457\F5UORQFP.doc(2131267)
10/06/2010 08:35:04,PC-1916,Alyssa.Brenna.Colon@dtaa.com,Jade.Francesca.Rivers@dtaa.com,,Jade.Francesca.Rivers@dtaa.com,View,21857,
10/06/2010 08:35:08,PC-1916,Alyssa.Brenna.Colon@dtaa.com,Moana.Tanya.Gallegos@dtaa.com;Simon.Robert.Lamb@dtaa.com;Cade.Chandler.Fletcher@dtaa.com,,Brenda.Zenaida.Burns@dtaa.com,View,40993,
10/06/2010 08:35:15,PC-1916,Alyssa.Brenna.Colon@dtaa.com,Moana.Tanya.Gallegos@dtaa.com;Simon.Robert.Lamb@dtaa.com;Cade.Chandler.Fletcher@dtaa.com,,Brenda.Zenaida.Burns@dtaa.com,View,40993,
10/06/2010 09:12:43,PC-1916,Alyssa.Brenna.Colon@dtaa.com,,,Hyacinth.Jana.Rivas@dtaa.com,View,35436,
10/06/2010 09:49:22,PC-1916,Kendall.John.Rosales@dtaa.com,,,Alyssa.Brenna.Colon@dtaa.com,Send,31400,
10/06/2010 09:50:38,PC-1916,Teagan.A.Baker@msn.com,Colon-Alyssa@msn.com,,Brenda_Burns@msn.com,View,18285,
10/06/2010 12:52:13,PC-1916,Priscilla.Emma.Vasquez@dtaa.com,Jonathan.Ishmael.Norris@dtaa.com,,Alyssa.Brenna.Colon@dtaa.com,Send,38567,
10/06/2010 14:18:14,PC-1916,Priscilla.Emma.Vasquez@dtaa.com,,,Alyssa.Brenna.Colon@dtaa.com,Send,15709,
10/07/2010 07:25:26,PC-1916,Priscilla.Emma.Vasquez@dtaa.com;Berk.Xerxes.Robertson@dtaa.com,Alyssa.Brenna.Colon@dtaa.com,,Brenda.Zenaida.Burns@dtaa.com,View,28913,
10/07/2010 10:39:38,PC-1916,Pacheco-Armand@yahoo.com,,,Colon-Alyssa@msn.com,Send,1060593,C:\71Zj453\PDMATKNL.doc(124019);C:\XD1TCQD8.zip(891249)
10/07/2010 10:48:16,PC-1916,Simon.Robert.Lamb@dtaa.com,,,Alyssa.Brenna.Colon@dtaa.com,Send,44340,
10/07/2010 10:50:31,PC-1916,Teagan.Adena.Baker@dtaa.com;Hyacinth.Jana.Rivas@dtaa.com,Brenda.Zenaida.Burns@dtaa.com;Alyssa.Brenna.Colon@dtaa.com,,Grant.Odysseus.Barrera@dtaa.com,View,22843,
10/07/2010 10:54:15,PC-1916,Alyssa.Brenna.Colon@dtaa.com;Cade.Chandler.Fletcher@dtaa.com;Mari.Rina.Wells@dtaa.com;Kendall.John.Rosales@dtaa.com,Xerxes.Shea.Ryan@dtaa.com,,Russell.Carl.Harrington@dtaa.com,View,40326,
10/07/2010 13:31:50,PC-1916,Ursula.C.Marks@juno.com,,,Colon-Alyssa@msn.com,Send,27408,
10/07/2010 13:34:02,PC-1916,Alyssa.Brenna.Colon@dtaa.com,,,Erich.Conan.Sims@dtaa.com,View,27640,
10/07/2010 13:41:26,PC-1916,Brenda.Zenaida.Burns@dtaa.com;Branden.Emery.Gates@dtaa.com,Alyssa.Brenna.Colon@dtaa.com;Xerxes.Shea.Ryan@dtaa.com;Grant.Odysseus.Barrera@dtaa.com,,Cade.Chandler.Fletcher@dtaa.com,View,28791,
10/07/2010 13:41:52,PC-1916,Teagan.A.Baker@msn.com;WRF79@juno.com,,,Colon-Alyssa@msn.com,Send,37586,
10/08/2010 10:55:31,PC-1916,Wyatt.Rajah.Francis@dtaa.com;Russell.Carl.Harrington@dtaa.com;Branden.Emery.Gates@dtaa.com,,,Alyssa.Brenna.Colon@dtaa.com,Send,27203,
10/08/2010 11:01:21,PC-1916,Alyssa.Brenna.Colon@dtaa.com,,,Cade.Chandler.Fletcher@dtaa.com,View,2430556,C:\YJZWTPH0.pdf(2410618)
10/08/2010 12:27:56,PC-1916,Alyssa.Brenna.Colon@dtaa.com,,,Cade.Chandler.Fletcher@dtaa.com,View,2430556,C:\YJZWTPH0.pdf(2410618)
10/08/2010 12:44:29,PC-1916,Colon-Alyssa@msn.com,WRF79@juno.com,,WRF79@juno.com,View,23298,
10/08/2010 12:52:24,PC-1916,Colon-Alyssa@msn.com,WRF79@juno.com,,WRF79@juno.com,View,23298,
10/08/2010 12:55:29,PC-1916,Quail.Wilma.Long@dtaa.com;Alyssa.Brenna.Colon@dtaa.com;Simon.Robert.Lamb@dtaa.com,,,Xerxes.Shea.Ryan@dtaa.com,View,54635,
10/08/2010 13:36:03,PC-1916,Jonathan.Ishmael.Norris@dtaa.com,,,Alyssa.Brenna.Colon@dtaa.com,Send,29351,
10/08/2010 13:41:27,PC-1916,Alyssa.Brenna.Colon@dtaa.com;Kendall.John.Rosales@dtaa.com;Wyatt.Rajah.Francis@dtaa.com,,,Teagan.Adena.Baker@dtaa.com,View,255683,C:\512jV69\P2AG9SCX.zip(213290)
10/08/2010 15:54:15,PC-1916,JIN6176@yahoo.com;Teagan.A.Baker@msn.com,Jane_Barron@sbcglobal.net,,Colon-Alyssa@msn.com,Send,46907,
10/11/2010 08:16:49,PC-1916,Colon-Alyssa@msn.com;Quail_Long@msn.com,,,Xerxes.S.Ryan@aol.com,View,1415708,C:\51D6q95\BW5FB5I4.doc(95054);C:\02LJMODD.doc(1294391)
10/11/2010 11:26:22,PC-1916,Cade.Chandler.Fletcher@dtaa.com;Jonathan.Ishmael.Norris@dtaa.com;Lawrence.Rogan.Cotton@dtaa.com;Alyssa.Brenna.Colon@dtaa.com;Quail.Wilma.Long@dtaa.com,,,Simon.Robert.Lamb@dtaa.com,View,19673,
10/11/2010 11:41:40,PC-1916,Priscilla.Emma.Vasquez@dtaa.com;Kendall.John.Rosales@dtaa.com;Jonathan.Ishmael.Norris@dtaa.com,Ursula.Charde.Marks@dtaa.com;Branden.Emery.Gates@dtaa.com,,Alyssa.Brenna.Colon@dtaa.com,Send,34886,
10/11/2010 11:45:10,PC-1916,Cade.Chandler.Fletcher@dtaa.com;Alyssa.Brenna.Colon@dtaa.com;Grant.Odysseus.Barrera@dtaa.com,,,Brenda.Zenaida.Burns@dtaa.com,View,45597,
10/11/2010 11:46:49,PC-1916,Alyssa.Brenna.Colon@dtaa.com;Kendall.John.Rosales@dtaa.com;Wyatt.Rajah.Francis@dtaa.com,,,Teagan.Adena.Baker@dtaa.com,View,255683,C:\512jV69\P2AG9SCX.zip(213290)
10/11/2010 11:53:22,PC-1916,Jonathan.Ishmael.Norris@dtaa.com,Cade.Chandler.Fletcher@dtaa.com,,Alyssa.Brenna.Colon@dtaa.com,Send,28239,
10/11/2010 12:04:27,PC-1916,Priscilla_Vasquez@gmail.com;Johnson-Lane@juno.com;JIN6176@yahoo.com,Kendall.J.Rosales@msn.com;Colon-Alyssa@msn.com,,Hyacinth_Rivas@netzero.com,View,28683,
10/11/2010 12:13:21,PC-1916,Brenda.Zenaida.Burns@dtaa.com;Priscilla.Emma.Vasquez@dtaa.com;Alyssa.Brenna.Colon@dtaa.com;Kendall.John.Rosales@dtaa.com,Russell.Carl.Harrington@dtaa.com,,Berk.Xerxes.Robertson@dtaa.com,View,37223,
10/11/2010 12:15:17,PC-1916,Teagan.Adena.Baker@dtaa.com;Alyssa.Brenna.Colon@dtaa.com,,,Simon.Robert.Lamb@dtaa.com,View,35320,
10/12/2010 15:03:03,PC-1916,Conley-Branden@comcast.net,,,Colon-Alyssa@msn.com,Send,28812,
10/12/2010 15:09:30,PC-1916,RCH17@msn.com,,,Colon-Alyssa@msn.com,Send,17612,
10/12/2010 15:20:05,PC-1916,Kendall.J.Rosales@msn.com,,,Colon-Alyssa@msn.com,Send,1944591,C:\71Zj453\1NQ8S6R8.doc(1904601)
10/12/2010 15:30:42,PC-1916,Cade.Chandler.Fletcher@dtaa.com;Alyssa.Brenna.Colon@dtaa.com;Grant.Odysseus.Barrera@dtaa.com,,,Brenda.Zenaida.Burns@dtaa.com,View,45597,
10/12/2010 15:34:11,PC-1916,Lane.Maxwell.Johnson@dtaa.com,Cade.Chandler.Fletcher@dtaa.com;Hyacinth.Jana.Rivas@dtaa.com;Simon.Robert.Lamb@dtaa.com,,Alyssa.Brenna.Colon@dtaa.com,Send,24709,
10/12/2010 15:41:08,PC-1916,Alyssa.Brenna.Colon@dtaa.com;Grant.Odysseus.Barrera@dtaa.com;Quail.Wilma.Long@dtaa.com;Kendall.John.Rosales@dtaa.com,,,Brenda.Zenaida.Burns@dtaa.com,View,30998,
10/12/2010 15:49:43,PC-1916,Xerxes.S.Ryan@aol.com,,,Colon-Alyssa@msn.com,Send,30844,
10/12/2010 15:51:37,PC-1916,Clementine_Chase@earthlink.net,,,Colon-Alyssa@msn.com,Send,23770,
10/12/2010 15:56:35,PC-1916,Alyssa.Brenna.Colon@dtaa.com;Berk.Xerxes.Robertson@dtaa.com;Xerxes.Shea.Ryan@dtaa.com,Hyacinth.Jana.Rivas@dtaa.com,,Jade.Francesca.Rivers@dtaa.com,View,29321,
10/13/2010 07:20:52,PC-1916,Alyssa.Brenna.Colon@dtaa.com,Quail.Wilma.Long@dtaa.com,,Cade.Chandler.Fletcher@dtaa.com,View,28742,
10/13/2010 07:23:12,PC-1916,Alyssa.Brenna.Colon@dtaa.com;Hyacinth.Jana.Rivas@dtaa.com,Xerxes.Shea.Ryan@dtaa.com,,Grant.Odysseus.Barrera@dtaa.com,View,55550,
10/13/2010 13:14:45,PC-1916,Berk.Xerxes.Robertson@dtaa.com;Wyatt.Rajah.Francis@dtaa.com,,,Alyssa.Brenna.Colon@dtaa.com,Send,23487,
10/13/2010 13:15:32,PC-1916,Colon-Alyssa@msn.com;CCF26@juno.com;BEG3414@yahoo.com;Priscilla_Vasquez@gmail.com,WRF79@juno.com,,Jade_Rivers@comcast.net,View,24220,
10/13/2010 13:15:34,PC-1916,Cade.Chandler.Fletcher@dtaa.com;Alyssa.Brenna.Colon@dtaa.com;Grant.Odysseus.Barrera@dtaa.com,,,Brenda.Zenaida.Burns@dtaa.com,View,45597,
10/13/2010 13:15:49,PC-1916,Alyssa.Brenna.Colon@dtaa.com;Jonathan.Ishmael.Norris@dtaa.com,,,Cade.Chandler.Fletcher@dtaa.com,View,1476208,C:\CCF3529\VJS0LR7S.doc(459183);C:\CCF3529\7KG9CMGZ.doc(993750)
10/13/2010 14:54:44,PC-1916,BEG3414@yahoo.com,,,Colon-Alyssa@msn.com,Send,20113,
10/13/2010 14:55:39,PC-1916,Anthony-Rosa@comcast.net,,,Colon-Alyssa@msn.com,Send,139779,C:\71Zj453\GVC3FD4E.doc(117853)
10/13/2010 15:00:50,PC-1916,Dawn.Noelle.Mcclure@dtaa.com;Sydnee.Tatyana.Rose@dtaa.com;Wesley.Matthew.Mcguire@dtaa.com,Alyssa.Brenna.Colon@dtaa.com;Emily.Regina.Guerrero@dtaa.com,,Emily.Regina.Guerrero@dtaa.com,View,32401,
10/14/2010 12:01:54,PC-1916,Brenda.Zenaida.Burns@dtaa.com,,,Alyssa.Brenna.Colon@dtaa.com,Send,46052,
10/14/2010 12:05:24,PC-1916,Quail.Wilma.Long@dtaa.com;Simon.Robert.Lamb@dtaa.com;Ursula.Charde.Marks@dtaa.com;Lane.Maxwell.Johnson@dtaa.com,Xerxes.Shea.Ryan@dtaa.com,,Alyssa.Brenna.Colon@dtaa.com,Send,46750,
10/14/2010 15:20:14,PC-1916,Alyssa.Brenna.Colon@dtaa.com;James_Ori@boeing.com;Quail.Wilma.Long@dtaa.com,Berk.Xerxes.Robertson@dtaa.com,,Lane.Maxwell.Johnson@dtaa.com,View,42795,
10/14/2010 15:28:23,PC-1916,Brenda.Zenaida.Burns@dtaa.com;Jade.Francesca.Rivers@dtaa.com,Kendall.John.Rosales@dtaa.com;Branden.Emery.Gates@dtaa.com,,Alyssa.Brenna.Colon@dtaa.com,Send,54726,
