08/04/2010 12:07:21,PC-3778,Jamalia.Paloma.Hooper@dtaa.com;Isabella.Charissa.Vega@dtaa.com;Edan.Acton.Mccullough@dtaa.com,Marshall.Aristotle.Lynch@dtaa.com;Oliver.James.Bullock@dtaa.com,,Wallace.Vernon.Houston@dtaa.com,View,52394,
08/04/2010 12:11:23,PC-3778,Oliver.James.Bullock@dtaa.com,,Jamalia.Paloma.Hooper@dtaa.com,Jamalia.Paloma.Hooper@dtaa.com,Send,1894561,C:\53SCOM1X.doc(519076);C:\JPH1910\1RGT4F94.pdf(1348802)
08/04/2010 12:43:07,PC-3778,Marshall.Aristotle.Lynch@dtaa.com;Raphael.Ralph.Payne@dtaa.com,,,Jamalia.Paloma.Hooper@dtaa.com,View,996280,C:\JPH1910\2XAOJ725.pdf(415776);C:\4TIT2IXW.exe(416834);C:\LDRBOTHP.doc(140855)
08/04/2010 14:01:12,PC-3778,JPH48@gmail.com,Oliver_Bullock@msn.com,,Oliver_Bullock@msn.com,View,3893187,C:\DMQF855Z.doc(1627119);C:\OJB1909\L0DRI1TB.pdf(1753257);C:\833tl89\7CYDH5T9.doc(493815)
08/04/2010 14:01:26,PC-3778,Jamalia.Paloma.Hooper@dtaa.com;Vielka.Lydia.Huffman@dtaa.com,Amanda.Cora.Chandler@dtaa.com,,Dieter.Galvin.Mcdowell@dtaa.com,View,48949,
08/04/2010 14:17:39,PC-3778,Shaine.Ariel.Mcmahon@dtaa.com,Randall.Leo.Marsh@dtaa.com,Jamalia.Paloma.Hooper@dtaa.com,Jamalia.Paloma.Hooper@dtaa.com,Send,21079,
08/04/2010 17:26:46,PC-3778,Lesley.Zelda.Poole@dtaa.com;Cathleen.Tatum.Weeks@dtaa.com,Wallace.Vernon.Houston@dtaa.com,,Jamalia.Paloma.Hooper@dtaa.com,View,3113668,C:\1NQGQY1R.pdf(1255448);C:\18yrhD0\THC218TJ.pdf(770581);C:\H6CE1O20.pdf(1058219)
08/05/2010 10:13:48,PC-3778,Jamalia.Paloma.Hooper@dtaa.com,Oliver.James.Bullock@dtaa.com,,Marshall.Aristotle.Lynch@dtaa.com,View,17566,
08/05/2010 11:25:35,PC-3778,JPH48@gmail.com;Ila_H_Delgado@aol.com,Brenda_Butler@comcast.net,,Lyle.R.Simpson@juno.com,View,25885,
08/05/2010 14:53:08,PC-3778,Shaine.Ariel.Mcmahon@dtaa.com,Randall.Leo.Marsh@dtaa.com,,Jamalia.Paloma.Hooper@dtaa.com,View,21079,
08/05/2010 14:57:51,PC-3778,Marshall.Aristotle.Lynch@dtaa.com;Brody.Hammett.Lloyd@dtaa.com,Ila.Hayfa.Delgado@dtaa.com;Lesley.Zelda.Poole@dtaa.com;Wallace.Vernon.Houston@dtaa.com;Jamalia.Paloma.Hooper@dtaa.com,,Jamalia.Paloma.Hooper@dtaa.com,Send,28910,
08/05/2010 15:00:31,PC-3778,Marshall.Aristotle.Lynch@dtaa.com;Maggie.Tatyana.Castaneda@dtaa.com,,Jamalia.Paloma.Hooper@dtaa.com,Jamalia.Paloma.Hooper@dtaa.com,Send,23797,
08/05/2010 15:06:14,PC-3778,JPH48@gmail.com,,,Mack-Chaney@charter.net,View,19890,
08/05/2010 16:07:32,PC-3778,JPH48@gmail.com;Shaine_A_Mcmahon@gmail.com,,,Bennett_Magee@optonline.net,View,20219,
08/05/2010 16:14:45,PC-3778,JPH48@gmail.com,,,Christen.M.Mcguire@sbcglobal.net,View,28130,
08/05/2010 16:39:23,PC-3778,JPH48@gmail.com;Shaine_A_Mcmahon@gmail.com,,,Bennett_Magee@optonline.net,View,20219,
08/06/2010 10:56:33,PC-3778,Bennett_Magee@optonline.net,,JPH48@gmail.com,JPH48@gmail.com,Send,523835,C:\KGK8L3JM.doc(482793)
08/06/2010 10:56:39,PC-3778,Cathleen_Weeks@hotmail.com,Shaine_A_Mcmahon@gmail.com,JPH48@gmail.com,JPH48@gmail.com,Send,659164,C:\CS3N8AUV.doc(626815)
08/06/2010 10:56:42,PC-3778,Marshall.Aristotle.Lynch@dtaa.com;Maggie.Tatyana.Castaneda@dtaa.com,,,Jamalia.Paloma.Hooper@dtaa.com,View,23797,
08/06/2010 10:57:03,PC-3778,Jesse.Brian.Mckinney@dtaa.com;Shaine.Ariel.Mcmahon@dtaa.com,Cathleen.Tatum.Weeks@dtaa.com,Jamalia.Paloma.Hooper@dtaa.com,Jamalia.Paloma.Hooper@dtaa.com,Send,5407875,C:\18yrhD0\THC218TJ.pdf(770581);C:\18yrhD0\OBJ5N5ZW.pdf(1290878);C:\18yrhD0\5ARYRC4C.doc(62081);C:\U8ZGVVP7.pdf(1406034);C:\18yrhD0\33NS4YO8.zip(690369);C:\18yrhD0\OOH13JXB.doc(1167557)
08/06/2010 10:57:26,PC-3778,Jamalia.Paloma.Hooper@dtaa.com,,,Maggie.Tatyana.Castaneda@dtaa.com,View,518763,C:\74HWkF0\145EAXCW.txt(499861)
08/06/2010 10:57:27,PC-3778,Gwendolyn.Kyla.Carr@dtaa.com;ZMM653@harris.com;Jamalia.Paloma.Hooper@dtaa.com,Jesse.Brian.Mckinney@dtaa.com,,Ila.Hayfa.Delgado@dtaa.com,View,32103,
08/06/2010 10:57:27,PC-3778,JPH48@gmail.com,Shaine_A_Mcmahon@gmail.com,,Shaine_A_Mcmahon@gmail.com,View,17746,
08/06/2010 16:44:30,PC-3778,Oliver.James.Bullock@dtaa.com,,,Jamalia.Paloma.Hooper@dtaa.com,View,1894561,C:\53SCOM1X.doc(519076);C:\JPH1910\1RGT4F94.pdf(1348802)
08/06/2010 18:46:27,PC-3778,Magee.Zeph.Bennett@dtaa.com;Jesse.Brian.Mckinney@dtaa.com,Christen.Melissa.Mcguire@dtaa.com,Jamalia.Paloma.Hooper@dtaa.com,Jamalia.Paloma.Hooper@dtaa.com,Send,44234,
08/07/2010 10:30:50,PC-3778,Magee.Zeph.Bennett@dtaa.com;Jesse.Brian.Mckinney@dtaa.com,Christen.Melissa.Mcguire@dtaa.com,,Jamalia.Paloma.Hooper@dtaa.com,View,44234,
08/07/2010 10:34:23,PC-3778,Marshall.Aristotle.Lynch@dtaa.com,Jamalia.Paloma.Hooper@dtaa.com,,Jamalia.Paloma.Hooper@dtaa.com,Send,3292199,C:\18yrhD0\OOH13JXB.doc(1167557);C:\U8ZGVVP7.pdf(1406034);C:\18yrhD0\33NS4YO8.zip(690369)
08/08/2010 09:39:57,PC-3778,Shaine_A_Mcmahon@gmail.com,Mckinney-Jesse@comcast.net,JPH48@gmail.com,JPH48@gmail.com,Send,33364,
08/08/2010 09:42:00,PC-3778,Ila_H_Delgado@aol.com,JPH48@gmail.com,,Mckinney-Jesse@comcast.net,View,17260,
08/08/2010 09:55:30,PC-3778,Christen.M.Mcguire@sbcglobal.net,,JPH48@gmail.com,JPH48@gmail.com,Send,393041,C:\GLUVOWIB.doc(344764)
08/08/2010 09:56:12,PC-3778,Christen.Melissa.Mcguire@dtaa.com,Jamalia.Paloma.Hooper@dtaa.com,,Jamalia.Paloma.Hooper@dtaa.com,Send,43926,
08/08/2010 09:59:36,PC-3778,Brody.Hammett.Lloyd@dtaa.com,Jamalia.Paloma.Hooper@dtaa.com,,Jamalia.Paloma.Hooper@dtaa.com,Send,3615703,C:\18yrhD0\JYR0SQOT.doc(580624);C:\18yrhD0\8JDDADHE.pdf(1197025);C:\JPH1910\E52JF5QD.doc(1809197)
08/08/2010 10:03:11,PC-3778,Ila_H_Delgado@aol.com,JPH48@gmail.com,,Mckinney-Jesse@comcast.net,View,17260,
08/08/2010 15:03:53,PC-3778,Shaine.Ariel.Mcmahon@dtaa.com,Marshall.Aristotle.Lynch@dtaa.com,Jamalia.Paloma.Hooper@dtaa.com,Jamalia.Paloma.Hooper@dtaa.com,Send,55887,
08/08/2010 15:04:29,PC-3778,Mack-Chaney@charter.net;Bennett_Magee@optonline.net,Christen.M.Mcguire@sbcglobal.net,JPH48@gmail.com,JPH48@gmail.com,Send,1144153,C:\40NV8CK5.jpg(872358);C:\YKQJLXQP.jpg(216200)
08/08/2010 15:24:24,PC-3778,Lyle.Rafael.Simpson@dtaa.com;Shaine.Ariel.Mcmahon@dtaa.com;Maggie.Tatyana.Castaneda@dtaa.com,,Jamalia.Paloma.Hooper@dtaa.com,Jamalia.Paloma.Hooper@dtaa.com,Send,1355798,C:\18yrhD0\GNZERKJX.jpg(518748);C:\JPH1910\GKZA2A2R.pdf(820468)
08/09/2010 09:29:52,PC-3778,Lyle.Rafael.Simpson@dtaa.com;Shaine.Ariel.Mcmahon@dtaa.com;Maggie.Tatyana.Castaneda@dtaa.com,,,Jamalia.Paloma.Hooper@dtaa.com,View,1355798,C:\18yrhD0\GNZERKJX.jpg(518748);C:\JPH1910\GKZA2A2R.pdf(820468)
08/09/2010 09:37:55,PC-3778,Mack-Chaney@charter.net;Bennett_Magee@optonline.net,Christen.M.Mcguire@sbcglobal.net,,JPH48@gmail.com,View,1144153,C:\40NV8CK5.jpg(872358);C:\YKQJLXQP.jpg(216200)
08/09/2010 09:39:55,PC-3778,Brody.Hammett.Lloyd@dtaa.com,Jamalia.Paloma.Hooper@dtaa.com,,Jamalia.Paloma.Hooper@dtaa.com,View,3615703,C:\18yrhD0\JYR0SQOT.doc(580624);C:\18yrhD0\8JDDADHE.pdf(1197025);C:\JPH1910\E52JF5QD.doc(1809197)
08/09/2010 10:00:48,PC-3778,Chaney.Malik.Mack@dtaa.com,Jamalia.Paloma.Hooper@dtaa.com,,Jamalia.Paloma.Hooper@dtaa.com,Send,34988,
08/09/2010 17:40:06,PC-3778,Shaine_A_Mcmahon@gmail.com,Mckinney-Jesse@comcast.net,,JPH48@gmail.com,View,33364,
08/09/2010 17:50:21,PC-3778,Christen.M.Mcguire@sbcglobal.net,,,JPH48@gmail.com,View,393041,C:\GLUVOWIB.doc(344764)
08/09/2010 17:55:30,PC-3778,Christen.Melissa.Mcguire@dtaa.com,Jamalia.Paloma.Hooper@dtaa.com,,Jamalia.Paloma.Hooper@dtaa.com,View,43926,
08/09/2010 18:15:53,PC-3778,Shaine.Ariel.Mcmahon@dtaa.com,Jamalia.Paloma.Hooper@dtaa.com,,Jamalia.Paloma.Hooper@dtaa.com,Send,51175,
08/09/2010 18:19:13,PC-3778,Maggie.Tatyana.Castaneda@dtaa.com;Brody.Hammett.Lloyd@dtaa.com;Patience_Mcgee@northropgrumman.com;Magee.Zeph.Bennett@dtaa.com,Shaine.Ariel.Mcmahon@dtaa.com,Jamalia.Paloma.Hooper@dtaa.com,Jamalia.Paloma.Hooper@dtaa.com,Send,38402,
08/10/2010 13:53:31,PC-3778,Boris.Lester.Skinner@dtaa.com;Ebony.Megan.Payne@dtaa.com;Jamalia.Paloma.Hooper@dtaa.com,,,Jeremy.Oscar.Crawford@dtaa.com,View,1612810,C:\JOC3731\5CKDEZBI.doc(1567362)
08/10/2010 14:10:04,PC-3778,Maggie.Tatyana.Castaneda@dtaa.com;Brody.Hammett.Lloyd@dtaa.com;Patience_Mcgee@northropgrumman.com;Magee.Zeph.Bennett@dtaa.com,Shaine.Ariel.Mcmahon@dtaa.com,,Jamalia.Paloma.Hooper@dtaa.com,View,38402,
08/10/2010 14:23:41,PC-3778,Wallace.Vernon.Houston@dtaa.com;Iris_Flores@lockheedmartin.com,Jamalia.Paloma.Hooper@dtaa.com,,Jamalia.Paloma.Hooper@dtaa.com,Send,21516,
08/10/2010 14:27:33,PC-3778,Tamara.Alea.Mcpherson@dtaa.com;Jamalia.Paloma.Hooper@dtaa.com;Martina.Brittany.Rich@dtaa.com,,,Leilani.Shaeleigh.Williams@dtaa.com,View,63371,C:\NETZPGN5.doc(34883)
08/10/2010 14:31:44,PC-3778,Aline_Mcgee@optonline.net;Oliver_Bullock@msn.com;JPH48@gmail.com,,,Lesley_Poole@hotmail.com,View,36364,
08/10/2010 14:35:20,PC-3778,Ila.Hayfa.Delgado@dtaa.com;Jamalia.Paloma.Hooper@dtaa.com;Lyle.Rafael.Simpson@dtaa.com,Jesse.Brian.Mckinney@dtaa.com,,Chaney.Malik.Mack@dtaa.com,View,21927,
08/10/2010 15:00:55,PC-3778,JPH48@gmail.com,MAL5585@bellsouth.net;Shaine_A_Mcmahon@gmail.com,,MAL5585@bellsouth.net,View,29057,
08/10/2010 18:57:03,PC-3778,Jamalia.Paloma.Hooper@dtaa.com,,,Brody.Hammett.Lloyd@dtaa.com,View,30418,
08/10/2010 18:59:39,PC-3778,Nicolas.Jarrod.Morton@dtaa.com;Magee.Zeph.Bennett@dtaa.com;Chaney.Malik.Mack@dtaa.com,Shaine.Ariel.Mcmahon@dtaa.com,Jamalia.Paloma.Hooper@dtaa.com,Jamalia.Paloma.Hooper@dtaa.com,Send,43248,
08/11/2010 16:57:26,PC-3778,Oliver.James.Bullock@dtaa.com;Wallace.Vernon.Houston@dtaa.com;Jamalia.Paloma.Hooper@dtaa.com,Shaine.Ariel.Mcmahon@dtaa.com,,Marshall.Aristotle.Lynch@dtaa.com,View,629175,C:\25rbC41\WLWENH9P.txt(595965)
08/11/2010 17:00:45,PC-3778,Joel.Ira.Randolph@dtaa.com;Burke.Neil.Webb@dtaa.com,,Jamalia.Paloma.Hooper@dtaa.com,Jamalia.Paloma.Hooper@dtaa.com,Send,38739,
08/11/2010 17:00:59,PC-3778,Nicolas.Jarrod.Morton@dtaa.com;Magee.Zeph.Bennett@dtaa.com;Chaney.Malik.Mack@dtaa.com,Shaine.Ariel.Mcmahon@dtaa.com,,Jamalia.Paloma.Hooper@dtaa.com,View,43248,
08/12/2010 19:04:20,PC-3778,MAL5585@bellsouth.net;Bennett_Magee@optonline.net;JPH48@gmail.com,,,Houston-Wallace@optonline.net,View,3861018,C:\397wZ79\LRUDGJ54.doc(127984);C:\WVH1911\Q9LTBBTJ.doc(1846482);C:\PGZGNL35.pdf(1850381)
08/12/2010 19:07:58,PC-3778,Patience_Mcgee@yahoo.com,JPH48@gmail.com,,JPH48@gmail.com,Send,25303,
08/12/2010 19:12:01,PC-3778,Skyler_Rasmussen@charter.net;Mack-Chaney@charter.net;Christen.M.Mcguire@sbcglobal.net,JPH48@gmail.com,,Lyle.R.Simpson@juno.com,View,29169,
08/12/2010 19:12:40,PC-3778,Jamalia.Paloma.Hooper@dtaa.com,,,Cathleen.Tatum.Weeks@dtaa.com,View,69383,
08/12/2010 19:12:45,PC-3778,Cathleen.Tatum.Weeks@dtaa.com,Iris_Flores@lockheedmartin.com,Jamalia.Paloma.Hooper@dtaa.com,Jamalia.Paloma.Hooper@dtaa.com,Send,27684,
08/12/2010 19:14:06,PC-3778,Jamalia.Paloma.Hooper@dtaa.com,,,Brody.Hammett.Lloyd@dtaa.com,View,32233,
08/12/2010 19:16:03,PC-3778,Lyle.R.Simpson@juno.com,JPH48@gmail.com,,JPH48@gmail.com,Send,476066,C:\JPH1910\YA986IY5.doc(462217)
08/12/2010 19:17:19,PC-3778,Jamalia.Paloma.Hooper@dtaa.com;Christen.Melissa.Mcguire@dtaa.com;Brody.Hammett.Lloyd@dtaa.com,,,Chaney.Malik.Mack@dtaa.com,View,18618,
08/12/2010 19:19:41,PC-3778,Marshall.Aristotle.Lynch@dtaa.com;Lesley.Zelda.Poole@dtaa.com,Jamalia.Paloma.Hooper@dtaa.com,,Ila.Hayfa.Delgado@dtaa.com,View,32468,
08/13/2010 10:14:11,PC-3778,Lyle.R.Simpson@juno.com,JPH48@gmail.com,,JPH48@gmail.com,View,476066,C:\JPH1910\YA986IY5.doc(462217)
08/13/2010 10:15:02,PC-3778,Jamalia.Paloma.Hooper@dtaa.com,Magee.Zeph.Bennett@dtaa.com,,Magee.Zeph.Bennett@dtaa.com,View,2747372,C:\9EWSN4XV.doc(1393481);C:\NAR4ST5L.doc(1329607)
08/13/2010 10:19:27,PC-3778,Brody.Hammett.Lloyd@dtaa.com,,Jamalia.Paloma.Hooper@dtaa.com,Jamalia.Paloma.Hooper@dtaa.com,Send,2512648,C:\JPH1910\GZAAEN8F.doc(1039467);C:\JPH1910\HQS7P7JW.doc(1417241)
08/13/2010 10:22:51,PC-3778,Houston-Wallace@optonline.net,Mckinney-Jesse@comcast.net,JPH48@gmail.com,JPH48@gmail.com,Send,26004,
08/13/2010 10:22:56,PC-3778,Cathleen.Tatum.Weeks@dtaa.com,Iris_Flores@lockheedmartin.com,,Jamalia.Paloma.Hooper@dtaa.com,View,27684,
08/13/2010 18:06:59,PC-3778,Jamalia.Paloma.Hooper@dtaa.com,Magee.Zeph.Bennett@dtaa.com,,Magee.Zeph.Bennett@dtaa.com,View,2747372,C:\9EWSN4XV.doc(1393481);C:\NAR4ST5L.doc(1329607)
08/13/2010 18:07:24,PC-3778,Oliver_Bullock@msn.com,Christen.M.Mcguire@sbcglobal.net,JPH48@gmail.com,JPH48@gmail.com,Send,32975,
08/13/2010 18:44:04,PC-3778,Jamalia.Paloma.Hooper@dtaa.com,,,Lyle.Rafael.Simpson@dtaa.com,View,3462606,C:\LRS1904\TAZ9HYUQ.txt(944761);C:\77r6cq4\P5OYK8D4.doc(2491388)
08/13/2010 18:46:02,PC-3778,Patience_Mcgee@yahoo.com,JPH48@gmail.com,,JPH48@gmail.com,View,25303,
08/14/2010 10:27:00,PC-3778,Jamalia.Paloma.Hooper@dtaa.com,Martin.Driscoll.Hatfield@dtaa.com,,Wallace.Vernon.Houston@dtaa.com,View,19297,
08/14/2010 15:50:49,PC-3778,Christen.Melissa.Mcguire@dtaa.com,Jamalia.Paloma.Hooper@dtaa.com,,Jamalia.Paloma.Hooper@dtaa.com,Send,39632,
08/14/2010 15:52:56,PC-3778,Maggie.Castaneda@juno.com;Yasir-Weaver@charter.net,JPH48@gmail.com,,Shaine_A_Mcmahon@gmail.com,View,1517408,C:\31x9s15\B3P0Y6IK.doc(1493934)
08/14/2010 15:53:50,PC-3778,Jamalia.Paloma.Hooper@dtaa.com;Zorita.Karleigh.Golden@dtaa.com,,,Christen.Melissa.Mcguire@dtaa.com,View,2233693,C:\62HkP81\B7DUBYH1.doc(1441583);C:\445lq79\XEH79XWA.doc(760666)
08/14/2010 16:00:35,PC-3778,Raven.Lael.Salazar@dtaa.com;Chaney.Malik.Mack@dtaa.com,Magee.Zeph.Bennett@dtaa.com;Elizabeth.Aimee.Rasmussen@dtaa.com,Jamalia.Paloma.Hooper@dtaa.com,Jamalia.Paloma.Hooper@dtaa.com,Send,24589,
08/14/2010 16:06:03,PC-3778,Jamalia.Paloma.Hooper@dtaa.com,,,Lyle.Rafael.Simpson@dtaa.com,View,35434,
08/14/2010 16:06:24,PC-3778,Christen.Melissa.Mcguire@dtaa.com;Ryan.J.Hunter@harris.com;Jamalia.Paloma.Hooper@dtaa.com,Lesley.Zelda.Poole@dtaa.com;Maggie.Tatyana.Castaneda@dtaa.com,,Wallace.Vernon.Houston@dtaa.com,View,1494567,C:\397wZ79\NHDHLNKF.doc(1466648)
08/14/2010 16:09:49,PC-3778,Oliver_Bullock@msn.com,Christen.M.Mcguire@sbcglobal.net,,JPH48@gmail.com,View,32975,
08/14/2010 16:10:01,PC-3778,Houston-Wallace@optonline.net,Mckinney-Jesse@comcast.net,,JPH48@gmail.com,View,26004,
08/15/2010 14:36:57,PC-3778,Brody.Hammett.Lloyd@dtaa.com,,,Jamalia.Paloma.Hooper@dtaa.com,View,2512648,C:\JPH1910\GZAAEN8F.doc(1039467);C:\JPH1910\HQS7P7JW.doc(1417241)
08/15/2010 14:37:07,PC-3778,Marshall.Aristotle.Lynch@dtaa.com,Wallace.Vernon.Houston@dtaa.com,Jamalia.Paloma.Hooper@dtaa.com,Jamalia.Paloma.Hooper@dtaa.com,Send,32439,
08/15/2010 14:43:48,PC-3778,Raven.Lael.Salazar@dtaa.com;Chaney.Malik.Mack@dtaa.com,Magee.Zeph.Bennett@dtaa.com;Elizabeth.Aimee.Rasmussen@dtaa.com,,Jamalia.Paloma.Hooper@dtaa.com,View,24589,
08/15/2010 14:48:45,PC-3778,Wallace.Vernon.Houston@dtaa.com,,Jamalia.Paloma.Hooper@dtaa.com,Jamalia.Paloma.Hooper@dtaa.com,Send,31466,
08/15/2010 14:49:20,PC-3778,Maggie.Tatyana.Castaneda@dtaa.com,Jamalia.Paloma.Hooper@dtaa.com,,Jamalia.Paloma.Hooper@dtaa.com,Send,1321107,C:\JPH1910\OBJ5N5ZW.pdf(1290878)
08/15/2010 15:09:32,PC-3778,Christen.Melissa.Mcguire@dtaa.com,Jamalia.Paloma.Hooper@dtaa.com,,Jamalia.Paloma.Hooper@dtaa.com,View,39632,
08/15/2010 15:09:45,PC-3778,Brody.Hammett.Lloyd@dtaa.com;Lyle.Rafael.Simpson@dtaa.com;Jamalia.Paloma.Hooper@dtaa.com,Marshall.Aristotle.Lynch@dtaa.com,,Ila.Hayfa.Delgado@dtaa.com,View,33416,
08/15/2010 17:41:00,PC-3778,Jamalia.Paloma.Hooper@dtaa.com,Jesse.Brian.Mckinney@dtaa.com,,Jesse.Brian.Mckinney@dtaa.com,View,1490375,C:\97wKtY0\RFOO0SLH.txt(1440459)
08/15/2010 18:27:42,PC-3778,Magee.Zeph.Bennett@dtaa.com;Christen.Melissa.Mcguire@dtaa.com,,Jamalia.Paloma.Hooper@dtaa.com,Jamalia.Paloma.Hooper@dtaa.com,Send,37509,
08/16/2010 10:41:12,PC-3778,Magee.Zeph.Bennett@dtaa.com,,Jamalia.Paloma.Hooper@dtaa.com,Jamalia.Paloma.Hooper@dtaa.com,Send,5905007,C:\85SQP0G8.doc(652685);C:\18yrhD0\85SQP0G8.doc(652685);C:\18yrhD0\YEJRIN0F.pdf(374148);C:\0ONWUXZ4.doc(500524);C:\18yrhD0\PLCWR2PG.zip(567911);C:\JPH1910\YYIPNJ1Y.pdf(590013);C:\18yrhD0\5QWEHI0C.doc(1741035);C:\18yrhD0\05WDD31U.doc(806489)
08/16/2010 10:44:26,PC-3778,Maggie.Tatyana.Castaneda@dtaa.com,Jamalia.Paloma.Hooper@dtaa.com,,Jamalia.Paloma.Hooper@dtaa.com,View,1321107,C:\JPH1910\OBJ5N5ZW.pdf(1290878)
08/16/2010 10:48:01,PC-3778,Jesse.Brian.Mckinney@dtaa.com,Jamalia.Paloma.Hooper@dtaa.com,,Jamalia.Paloma.Hooper@dtaa.com,Send,27691,
08/16/2010 10:48:14,PC-3778,Magee.Zeph.Bennett@dtaa.com;Christen.Melissa.Mcguire@dtaa.com,,,Jamalia.Paloma.Hooper@dtaa.com,View,37509,
08/16/2010 10:49:28,PC-3778,Oliver.James.Bullock@dtaa.com;Jesse.Brian.Mckinney@dtaa.com;Lyle.Rafael.Simpson@dtaa.com,,Jamalia.Paloma.Hooper@dtaa.com,Jamalia.Paloma.Hooper@dtaa.com,Send,27060,
08/16/2010 10:52:17,PC-3778,Jamalia.Paloma.Hooper@dtaa.com;Chaney.Malik.Mack@dtaa.com,,,Cathleen.Tatum.Weeks@dtaa.com,View,27032,
08/16/2010 10:55:05,PC-3778,Upton.Kasimir.Robles@dtaa.com;Jesse.Brian.Mckinney@dtaa.com,,Jamalia.Paloma.Hooper@dtaa.com,Jamalia.Paloma.Hooper@dtaa.com,Send,30220,
08/16/2010 10:58:49,PC-3778,Wallace.Vernon.Houston@dtaa.com,,,Jamalia.Paloma.Hooper@dtaa.com,View,31466,
08/16/2010 13:15:58,PC-3778,Jamalia.Paloma.Hooper@dtaa.com;Chaney.Malik.Mack@dtaa.com,,,Cathleen.Tatum.Weeks@dtaa.com,View,27032,
08/17/2010 09:29:21,PC-3778,Jamalia.Paloma.Hooper@dtaa.com;Cathleen.Tatum.Weeks@dtaa.com,Wallace.Vernon.Houston@dtaa.com;Lyle.Rafael.Simpson@dtaa.com;Shaine.Ariel.Mcmahon@dtaa.com,,Marshall.Aristotle.Lynch@dtaa.com,View,29981,
08/17/2010 09:29:49,PC-3778,Jamalia.Paloma.Hooper@dtaa.com,Maggie.Tatyana.Castaneda@dtaa.com,,Maggie.Tatyana.Castaneda@dtaa.com,View,24029,
08/17/2010 09:33:05,PC-3778,Jamalia.Paloma.Hooper@dtaa.com,Magee.Zeph.Bennett@dtaa.com,,Magee.Zeph.Bennett@dtaa.com,View,31575,
08/17/2010 09:33:52,PC-3778,Jamalia.Paloma.Hooper@dtaa.com,,,Christen.Melissa.Mcguire@dtaa.com,View,5649717,C:\445lq79\KGD2I5WB.doc(2054611);C:\19Tdy61\NKOEBFOO.pdf(1240676);C:\B21OFBVP.pdf(659363);C:\SSX7MVD1.doc(1670217)
08/17/2010 10:44:22,PC-3778,Upton.Kasimir.Robles@dtaa.com;Jesse.Brian.Mckinney@dtaa.com,,,Jamalia.Paloma.Hooper@dtaa.com,View,30220,
08/17/2010 12:02:27,PC-3778,Jamalia.Paloma.Hooper@dtaa.com,Shaine.Ariel.Mcmahon@dtaa.com,,Marshall.Aristotle.Lynch@dtaa.com,View,24144,
08/17/2010 12:14:25,PC-3778,Magee.Zeph.Bennett@dtaa.com,,,Jamalia.Paloma.Hooper@dtaa.com,View,5905007,C:\85SQP0G8.doc(652685);C:\18yrhD0\85SQP0G8.doc(652685);C:\18yrhD0\YEJRIN0F.pdf(374148);C:\0ONWUXZ4.doc(500524);C:\18yrhD0\PLCWR2PG.zip(567911);C:\JPH1910\YYIPNJ1Y.pdf(590013);C:\18yrhD0\5QWEHI0C.doc(1741035);C:\18yrhD0\05WDD31U.doc(806489)
08/17/2010 12:26:24,PC-3778,Jamalia.Paloma.Hooper@dtaa.com;Chaney.Malik.Mack@dtaa.com,Marshall.Aristotle.Lynch@dtaa.com,,Marshall.Aristotle.Lynch@dtaa.com,View,31510,
08/17/2010 18:36:53,PC-3778,Chaney.Malik.Mack@dtaa.com;Cathleen.Tatum.Weeks@dtaa.com,Jamalia.Paloma.Hooper@dtaa.com,,Jamalia.Paloma.Hooper@dtaa.com,Send,1561020,C:\JPH1910\AAAC1XRN.doc(1536090)
08/18/2010 12:02:29,PC-3778,Chaney.Malik.Mack@dtaa.com;Cathleen.Tatum.Weeks@dtaa.com,Jamalia.Paloma.Hooper@dtaa.com,,Jamalia.Paloma.Hooper@dtaa.com,View,1561020,C:\JPH1910\AAAC1XRN.doc(1536090)
08/18/2010 15:16:21,PC-3778,Chaney.Malik.Mack@dtaa.com;Jesse.Brian.Mckinney@dtaa.com;Cathleen.Tatum.Weeks@dtaa.com;Marshall.Aristotle.Lynch@dtaa.com,Brody.Hammett.Lloyd@dtaa.com;Jamalia.Paloma.Hooper@dtaa.com,,Jamalia.Paloma.Hooper@dtaa.com,Send,26616,
08/18/2010 15:19:55,PC-3778,Shaine.Ariel.Mcmahon@dtaa.com;Jamalia.Paloma.Hooper@dtaa.com;Ila.Hayfa.Delgado@dtaa.com,Rowland-Robert@harris.com,,Chaney.Malik.Mack@dtaa.com,View,49524,
08/18/2010 15:23:46,PC-3778,Maggie.Tatyana.Castaneda@dtaa.com,Marshall.Aristotle.Lynch@dtaa.com;Lesley.Zelda.Poole@dtaa.com,Jamalia.Paloma.Hooper@dtaa.com,Jamalia.Paloma.Hooper@dtaa.com,Send,55967,
08/18/2010 15:24:41,PC-3778,Jamalia.Paloma.Hooper@dtaa.com,,,Brody.Hammett.Lloyd@dtaa.com,View,4734621,C:\31s75W6\GMXWZZXS.zip(2882796);C:\31s75W6\PZUWCJCK.doc(1825595)
08/18/2010 15:32:52,PC-3778,Chaney.Malik.Mack@dtaa.com;Cathleen.Tatum.Weeks@dtaa.com,Jamalia.Paloma.Hooper@dtaa.com,,Jamalia.Paloma.Hooper@dtaa.com,View,1561020,C:\JPH1910\AAAC1XRN.doc(1536090)
